channel,url,date,user_text,domain
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당진중권김경률이라니미쳤구나,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,오늘이재명후보대선출마연설은너무나가슴벅찬감동의연설였습니다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,\n노무현대통령연설을보는듯한~~~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,와~\n대한민국성형술에\n다시한번감탄사를\n보낸다.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,강훈식몇번째사과지?죄송하다고했던게얼마안됐는데이상민.강훈식지명은당대표인가?또불난집에부채질용유인태?갈수록태산이다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,박카스가일본회사인거아시죠\n박카스마시면않되요,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,오랜만에들왓는데김성수씨는여전히목소리만왕왕\n소리좀지르지마라,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,대표적수박조웅천\n내가사는지역구의원다음은없다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,방가조선이전면을모두활애했던적은,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,\n-왜정때왜왕생일칭송할때,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,\n-한국전때김일성과인민해방군칭송할때.\n-12.12이후전두환떵꼬빨때.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,#쥴리가누굽미꽈??!!!!!!\n#쥴리를생각하지마!!!!!!\n#쥴리는누구껍미꽈??,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,성수님은이야기맥락을잘끊어;;;자기이야기한다고;;,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당수박들철저히조사해내쫒아야한다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,김거니가...행여나청와대들어가게된다면...\n보도방합숙소처럼바뀌지싶은데...??\n바끄네가숙소를거울방으로바꿔놓았다는후문은새발의피일지도,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,응천이출당시켜라\n이런놈때문에잠도\n못자고스트레스극에달하구만,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,휴.민주당실망실망민주당은\n수박을버리지몾하면폭망할거요.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,소송비용에참여합니다!!?\n용서는없습니다!!!\n사치는필요없습니다~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당엔모지리들만있나보네어떻게저런사람들로흥행을할생각을할까?너무능력들이없네,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,새날화이팅👍💙👏,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,자기수사못하게할려고나간게맞네.저리지지율높게지면수사못하지..,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,이낙연패밀리지도부다퇴출시켜야합니다!새날화이팅!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,겨운거맞아요김성수평론가님요ㅋㅋㅋㅋㅋㅋㅋㅋ,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,줄리는누규????ㅎ\n오늘도감사합니다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,쥴리는누구껍니까?~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,소부장독립만세..중소기업화이팅!!!!!!!!!!!!..공영방송에서방송을안해서..속터지는..그대단한환대를받고온.문대통령..,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당지지자인데참~국민은어디로,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,#쥴리를찾습니다!!!!!!!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,❤️👍❤️👍조국님과울팀,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,조응천검사출신아닌가요국회의원들휼륭한출신들인데왜하는짓들은서민들보다헛짓거리들만하는지손이오그라들아못보겠어요제발왜들그러시는지!수박이든쓰레기들인지다음엔다쓸어버리길..,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,조응천은왜사사건건당원들뜻과반대로만하지?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,프나무님?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,#조국장관님조선일보의사과문무시하세요속지마세요.✌️💖💖💖💖💖💖💖💖💖💖,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,저정도면민주당대선포기한거아님?기절하는줄...ㅠㅠ,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,대권지지도여론1위후보가오늘경선출마선언을했는데,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,\n온전히언론과방송에서스포트라이트를받도록노력해야할민주당에서\n또또또헛짓거리를했다.\n한두번도아니도같은실수를반복하네?이걸어떻게생각해야할까???,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,띠리리리~\n쥴리없~다ㅋㅋㅋㅋㅋ,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,어찌해야합니까...ㅠ열린민주당으로헤쳐모여야합니까?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,구체적으로대안을ᆢ하나만ᆢ하프스피커들참답없다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,재목이안될놈이당대표을하더니,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당ㅂㅂ냐?그냥유튜브에서추천받으면될일을당원할배들의견듣냐?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,윤석열일본에얼마나머리숙일까?\n아예머리끄덕이가딱이네,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,지금도일본거는아무것도안사고안써요죽을때까지그럴것같은데….,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,앞에서웃으시는분ㅡ혹?\n쥴리?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,??지송.🥰,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당지도부는욕을벌어요\n대선전술이초기부터없어~\n수박조응천이김경률을?!그리고유인태?!지지자들맘도넘모르고,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,강훈식대선경선기획단장수준이하강훈식사태해야~!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,강훈식안까는김성수도끼리끼리인거지,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당지도부하는일이란?무능.무능.무능헛짓거리헛짓거리.헛짓거리,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,보람피디웃는게\n너무시원시원해요.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,쥴리는누구입니꽈????????????????????????,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,세상에....\nK성형의승리Ms.Julie를찾습니다~~~~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,이종원하시지~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,김경률반대한다.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,내마음은폭탄!\n내마음은죽창!\n수박들180세박살내야~,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,이거몰빵의부작용이나타난거아닐까?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,60대포기?\n듣는순간귀를의심합니다~\n70대,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,80대,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,90대는쓰레기냐?\n싸가지없는말쉽게하네~멍멍개소리,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,도대체가윤십원사태엔비슷한이름들이너무많다~예를들어(1)한동훈이동훈(2)김오수권오수(3)양재택정대택(4)김건희이건희ㅋㅋ,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,김경률,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,이름만들어도열불납니다.\n더더구나이소영,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,김해영,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,유인태,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,조응천이따위이름자들이라니...기가찹니다.수박풍년이네요.\n경선연기하자고개판을부리더니그게안되니이제완전히자폭각이라니...송영길이미쳐도단단히미쳤어요.\n민주당을그들의발아래무참히짓뭉개자는짓거리를하네요.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,방금구독완료!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,국민의짐이항상인간들이아니다생각했는데민주당이더한것같애김경률이라니이런기회주의자를,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,문통이얼마나대단한지도자인지알려면미국에와라!!!!!!!한국인이라는게얼마나자랑스러운지!!!!!!!!!!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,해외여행당시카드사용내역확인은안돼나.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,쥴리는누구인가요?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,빤스목사님,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,바보들에겐지지철회가약인듯.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,방송시작전음악이참좋아요,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,요런데처음인데큐티하네요.😍,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당이왜저렇게찌질해졌냐?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,나도다음총선은차라리투표안한다.민주당은완전히폭망하고확물갈이되야한다.이제586들도너무기득권이돼서뭐하는지보이지가않는다.어디서술들만처먹고있냐?그럴바에는이제그만은퇴해라.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,구독,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,#쥴리는누구입니꽈,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당은민주당스러은면접관을내세워라,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,르네상스줄래는누구입니까...\n요즘말이많든데..르네상스는노래방인가요?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,총선이걱정됩니다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,아니...이얼굴이저얼굴..헐..!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,민주당왜그래요,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,그것도다루어주세요!!!!?백신교차접종에대해서!!!!?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,실망스럽네요에휴,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,생각해보니자꾸민주당을욕하게되네......!!\n진보유튜버들도그렇고나도그렇고~\n수박들이원하는게그거같은데............지지자들이민주당욕하고떨어져나가는거~\n일점사합시다.....점사....콕찝어서죽입시다..!!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,전광훈.윤창중.김동길주워와라,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,goodinformation!!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,정신차리자.배가산으로간다,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,면접관에쯔양추천합니다.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,높으신분들?근대무서워서@,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,갈아엎기잘됐네~~요ㅎ,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,이상민같은수박이경선단장이니,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,1시가반이후딱가비네,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,줄이가누구라고?,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,쥴리는누구입니까?????,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,조국장관님꼭소송하세요.,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,성수형짱,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,제발..민주당....흥하자는건가요?망하자는건가요?요즘은국짐이아니라민주당때문에혈압오르네요!!!!민주당..당신들은망해도되는데대한민국은다시는추락하지말아야하기때문에어쩔수없이당신들레게투표하는데...제발부탁드립니다.정신차리고제대로합시다!!!,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,거들먹건들건들도리도리,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,쥴리는도리도리여자쥬😜🍒,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,웃고있을때아님..............정신차리고밭갈아야지,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,에이...이상한정책20번이상하면서부동산올린건사실이지....말은바로하고가자.....문재인정부부동산에관해서는할말없다...사과해야지..,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,중요한건,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,적정이윤까지세밀한원가공개,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,중서민용요충지쾌적공공주택공급!\xa0조국의진실을23세대,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,제3지대에못알리고이길수있을까?\xa0공직자청렴=조국,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,진실전달이답!\xa0조국만큼청렴한공직자는?그시절,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,본인또는자녀,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,친인척고딩표창장,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,봉사장은없었는가?페이스북에서정의를논하면성인군자로?\xa0인간의속성위선에부끄러운집단과\xa0위선,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,불공정,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,거짓자체인범죄집단은구분.수천수백수십억해먹는투기꾼적폐거대범죄에\xa04천만원연립주택거짓조작,youtubeissue
[공식] 새날,https://www.youtube.com/watch?v=HueL1PX0Nds,2021-07-01,5천만원시세보다싼월세보증금실생활을대치시켜,youtubeissue
